 0.00000000e+00  3.00000000e+00  0.00000000e+00  3.00000000e+00  0.00000000e+00  4.95947343e+00  0.00000000e+00  3.00000000e+00 
 1.00000000e-08  3.00000006e+00  1.00000000e-08  2.99999994e+00  1.00000000e-08  4.95947341e+00  1.00000000e-08  3.00000000e+00 
 2.00000000e-08  3.00000013e+00  2.00000000e-08  2.99999987e+00  2.00000000e-08  4.95947339e+00  2.00000000e-08  3.00000000e+00 
 4.00000000e-08  3.00000025e+00  4.00000000e-08  2.99999975e+00  4.00000000e-08  4.95947337e+00  4.00000000e-08  3.00000000e+00 
 8.00000000e-08  3.00000050e+00  8.00000000e-08  2.99999950e+00  8.00000000e-08  4.95947347e+00  8.00000000e-08  3.00000000e+00 
 1.60000000e-07  3.00000101e+00  1.60000000e-07  2.99999899e+00  1.60000000e-07  4.95947393e+00  1.60000000e-07  3.00000000e+00 
 3.20000000e-07  3.00000201e+00  3.20000000e-07  2.99999799e+00  3.20000000e-07  4.95947512e+00  3.20000000e-07  3.00000000e+00 
 6.40000000e-07  3.00000402e+00  6.40000000e-07  2.99999598e+00  6.40000000e-07  4.95947762e+00  6.40000000e-07  3.00000000e+00 
 1.28000000e-06  3.00000804e+00  1.28000000e-06  2.99999196e+00  1.28000000e-06  4.95948257e+00  1.28000000e-06  3.00000000e+00 
 2.28000000e-06  3.00001433e+00  2.28000000e-06  2.99998567e+00  2.28000000e-06  4.95949032e+00  2.28000000e-06  3.00000000e+00 
 3.28000000e-06  3.00002061e+00  3.28000000e-06  2.99997939e+00  3.28000000e-06  4.95949806e+00  3.28000000e-06  3.00000000e+00 
 4.28000000e-06  3.00002689e+00  4.28000000e-06  2.99997311e+00  4.28000000e-06  4.95950580e+00  4.28000000e-06  3.00000000e+00 
 5.28000000e-06  3.00003317e+00  5.28000000e-06  2.99996683e+00  5.28000000e-06  4.95951353e+00  5.28000000e-06  3.00000000e+00 
 6.28000000e-06  3.00003945e+00  6.28000000e-06  2.99996055e+00  6.28000000e-06  4.95952126e+00  6.28000000e-06  3.00000000e+00 
 7.28000000e-06  3.00004573e+00  7.28000000e-06  2.99995427e+00  7.28000000e-06  4.95952898e+00  7.28000000e-06  3.00000000e+00 
 8.28000000e-06  3.00005200e+00  8.28000000e-06  2.99994800e+00  8.28000000e-06  4.95953669e+00  8.28000000e-06  3.00000000e+00 
 9.28000000e-06  3.00005827e+00  9.28000000e-06  2.99994173e+00  9.28000000e-06  4.95954440e+00  9.28000000e-06  3.00000000e+00 
 1.02800000e-05  3.00006455e+00  1.02800000e-05  2.99993545e+00  1.02800000e-05  4.95955210e+00  1.02800000e-05  3.00000000e+00 
 1.12800000e-05  3.00007082e+00  1.12800000e-05  2.99992918e+00  1.12800000e-05  4.95955979e+00  1.12800000e-05  3.00000000e+00 
 1.22800000e-05  3.00007708e+00  1.22800000e-05  2.99992292e+00  1.22800000e-05  4.95956748e+00  1.22800000e-05  3.00000000e+00 
 1.32800000e-05  3.00008334e+00  1.32800000e-05  2.99991666e+00  1.32800000e-05  4.95957516e+00  1.32800000e-05  3.00000000e+00 
 1.42800000e-05  3.00008960e+00  1.42800000e-05  2.99991040e+00  1.42800000e-05  4.95958283e+00  1.42800000e-05  3.00000000e+00 
 1.52800000e-05  3.00009586e+00  1.52800000e-05  2.99990414e+00  1.52800000e-05  4.95959050e+00  1.52800000e-05  3.00000000e+00 
 1.62800000e-05  3.00010211e+00  1.62800000e-05  2.99989789e+00  1.62800000e-05  4.95959815e+00  1.62800000e-05  3.00000000e+00 
 1.72800000e-05  3.00010836e+00  1.72800000e-05  2.99989164e+00  1.72800000e-05  4.95960580e+00  1.72800000e-05  3.00000000e+00 
 1.82800000e-05  3.00011460e+00  1.82800000e-05  2.99988540e+00  1.82800000e-05  4.95961343e+00  1.82800000e-05  3.00000000e+00 
 1.92800000e-05  3.00012084e+00  1.92800000e-05  2.99987916e+00  1.92800000e-05  4.95962106e+00  1.92800000e-05  3.00000000e+00 
 2.02800000e-05  3.00012708e+00  2.02800000e-05  2.99987292e+00  2.02800000e-05  4.95962868e+00  2.02800000e-05  3.00000000e+00 
 2.12800000e-05  3.00013331e+00  2.12800000e-05  2.99986669e+00  2.12800000e-05  4.95963629e+00  2.12800000e-05  3.00000000e+00 
 2.22800000e-05  3.00013953e+00  2.22800000e-05  2.99986047e+00  2.22800000e-05  4.95964389e+00  2.22800000e-05  3.00000000e+00 
 2.32800000e-05  3.00014575e+00  2.32800000e-05  2.99985425e+00  2.32800000e-05  4.95965147e+00  2.32800000e-05  3.00000000e+00 
 2.42800000e-05  3.00015196e+00  2.42800000e-05  2.99984804e+00  2.42800000e-05  4.95965905e+00  2.42800000e-05  3.00000000e+00 
 2.52800000e-05  3.00015817e+00  2.52800000e-05  2.99984183e+00  2.52800000e-05  4.95966662e+00  2.52800000e-05  3.00000000e+00 
 2.62800000e-05  3.00016437e+00  2.62800000e-05  2.99983563e+00  2.62800000e-05  4.95967417e+00  2.62800000e-05  3.00000000e+00 
 2.72800000e-05  3.00017057e+00  2.72800000e-05  2.99982943e+00  2.72800000e-05  4.95968171e+00  2.72800000e-05  3.00000000e+00 
 2.82800000e-05  3.00017675e+00  2.82800000e-05  2.99982325e+00  2.82800000e-05  4.95968925e+00  2.82800000e-05  3.00000000e+00 
 2.92800000e-05  3.00018294e+00  2.92800000e-05  2.99981706e+00  2.92800000e-05  4.95969676e+00  2.92800000e-05  3.00000000e+00 
